t,Bowker,Stuart,QS,mut_sum
0.36507179359745634,569.6639479891674,559.9294894094697,-2.8335099086895923,2822.0
0.9424010864963056,949.6051116797464,946.2780742547222,-0.8815107331138515,5332.0
0.7111980837102555,838.9121000802527,834.1217628870331,0.9675053613227016,4541.0
0.7266656572478086,856.9988198633935,855.739303715391,-0.8639872860653561,4602.0
0.39264514356479396,640.6847786087218,637.5964250057257,-1.2026793845383155,2999.0
0.8442949849854234,915.1360807456913,910.5739949629013,-1.788666475474899,5034.0
0.6935041462341184,899.6895525896547,898.2343027653715,0.29419981522980526,4460.0
0.2713361331589714,405.83451720359466,403.082580562755,-1.4620391116451774,2229.0
0.46675378265592593,647.4029789231968,645.5530592142275,0.004730728303467839,3498.0
0.5681046326870164,647.5787111579014,646.4667874111755,1.2384382088133448,3948.0
0.9736796163915321,985.7427634300133,980.7137056769351,-0.40365972005731465,5328.0
0.18270130992566402,359.076641242155,355.82705021790264,0.8436810235094915,1611.0
0.9329274548455049,938.7174224269331,931.3025165419732,-1.527013876498134,5232.0
0.3338946717132134,500.4852673352847,500.39083371576004,0.3805142102797081,2663.0
0.576789922998419,752.2149281576542,748.4391402742984,-0.7435481381917418,3946.0
0.9661531138315516,973.4090800575924,965.7541625449882,-1.0663730495532888,5383.0
0.8485846888714511,827.8564886517732,825.8069331848527,-0.44228861207110315,5004.0
0.12099109808939601,216.47344872278114,215.64611068912714,1.0627133281130103,1099.0
0.7492664392970835,903.2803305338142,898.3565080368465,-1.7510688411517463,4613.0
0.6736169494202112,863.5189381555311,861.0401269113694,0.5617171755638878,4346.0
0.051843739118980436,114.36432837154604,111.05553248679837,1.750308470764378,495.0
0.12869269909423442,293.4088340819243,290.96006952006326,1.7118954385914817,1213.0
0.14913936798930716,260.5611555542338,258.83299248727604,0.9655560799559507,1389.0
0.8716545797128654,1049.9927152265186,1044.4816910964005,-0.004230619664094126,5114.0
0.4395879095624645,664.7418480707754,656.207616680657,-0.3053880409366629,3299.0
0.38197682746595163,572.6667678689832,571.8263847706587,0.5240531448553851,2917.0
0.9091579467857374,1047.9332533568681,1047.0023722737915,0.6597933098561997,5268.0
0.32577260403396036,538.4371453908486,537.7862133424812,0.2820895437402744,2696.0
0.05159795619987839,104.61086028769964,103.30430034033685,-0.6943397894744213,487.0
0.7325764868305882,959.0657594799685,956.9629107348538,-0.7562285898577212,4623.0
0.7882763048257387,937.2205495469894,936.3619029439736,0.7867955224760996,4821.0
0.9381786576047547,954.5799108414977,951.0203313826742,-1.2239714527936534,5298.0
0.013113998260655402,27.34125794245734,25.407697783545846,-1.1831932969132906,151.0
0.7217998967737017,762.9743567193099,761.8368921356791,0.606854504080825,4644.0
0.5366240822355914,772.987375962247,771.3484657754434,-0.20816419874837205,3734.0
0.6578331571373892,796.3400232833245,794.0647555703675,0.987891519489687,4259.0
0.31038248123897527,400.5567375628766,396.74353887495243,-1.743392780906866,2537.0
0.0774667843662844,108.56254610886191,106.01266136305516,-1.0717246753133798,699.0
0.46184341912177684,602.6489846807353,600.9288625306781,-0.8299200833573754,3482.0
0.8141284217460253,970.8796889682698,970.1759000108269,0.27307657338402624,4846.0
0.8708683221621522,933.0188579175805,931.3040980202792,0.7163027283858311,5038.0
0.9416643752964341,1070.8567637884867,1068.1529608738244,-0.1415888415994123,5240.0
0.9506842853559634,975.4509528474605,973.2899051670395,-0.5295678346518471,5244.0
0.05345010856942456,132.03820725441776,131.64839447978963,-0.28221004380801457,563.0
0.5115498782183725,671.1010434057131,664.5977464563216,-2.1421051356604326,3649.0
0.0337754447671299,53.76659849118866,48.08804924333352,2.242557544541324,317.0
0.675020471778831,702.989925969975,702.4680547886658,0.26178179157775006,4335.0
0.7397154156137203,983.4466102323761,979.0128271691461,-1.489558035133932,4583.0
0.124969414975591,248.3130918934438,244.47882303042343,0.884542386566211,1186.0
0.2142232219228566,396.87560632769697,392.66773641258146,0.08573996784161378,1847.0
0.11287355127389331,193.694104298318,192.28732597058402,1.48774804314273,978.0
0.12353461221829554,242.02568197121948,239.49428303031775,1.2550263517419116,1152.0
0.26863182909638816,479.06384778440366,479.0540548548335,0.12073099004732399,2211.0
0.2896891374072653,351.1930273445374,350.1449283941434,0.24221468679635957,2332.0
0.274004819481778,456.2617442000373,456.05965428914743,0.641283082891061,2237.0
0.9358978235048351,951.7565192631915,943.8220551901902,0.12222135401414293,5293.0
0.9524977846021989,880.5023593413932,876.5381156574862,-1.5882685052976286,5235.0
0.27128040746964166,373.6688209959012,373.524684843626,0.1272394357034636,2243.0
0.07899084816455504,138.53048340775644,136.88285284724213,1.2970467698762949,793.0
0.43096611548143215,625.221763960537,623.6959211056277,-0.27291836502230593,3217.0
0.25913641718432023,372.40086639574173,370.12107938778274,-0.260889533178968,2169.0
0.9744253306372073,1024.7296827212274,1014.688560439678,-2.059810925205683,5347.0
0.5985561312238172,761.1381196642836,757.4539465919391,-0.4770912627555224,4078.0
0.5508888954516998,691.3523291182526,685.4223403026396,0.4722375369887061,3774.0
0.4350023640238362,579.7369892445996,577.2189326728488,-0.930299007483412,3328.0
0.512693090049804,717.6754666774926,716.6990968788733,-0.6230752562945577,3661.0
0.01024814168546262,15.584704184704183,15.428825944382767,0.15559021499353654,87.0
0.5384796352810868,692.408771051668,691.8020649425996,0.6372764067129489,3769.0
0.34416752236209236,532.4853682288337,530.5140150750334,-1.191752138058632,2697.0
0.42723152656467134,555.3882961496067,552.4705515704447,-0.3221110225475315,3283.0
0.09756176142713546,177.38553006471884,175.25419466098109,0.7436869740455964,906.0
0.8381063682472937,873.5007803260281,867.5145566251988,0.22787640237013512,4993.0
0.6079798687284567,788.9282343142892,788.09563032101,0.35368481411614533,4246.0
0.6736155167274072,891.9668987871262,890.808166399233,0.5306334588452025,4464.0
0.3424863082696643,583.5629211707942,583.2500759885295,0.46276949104349224,2674.0
0.8933318813339166,934.8945445908622,933.7988276278962,0.46720831242409416,5161.0
0.802231498389749,1012.4711706629977,1010.1519827924786,-0.5925469360553736,4877.0
0.028289311199597544,48.603751803751805,47.581710461451664,-0.8867357715183842,263.0
0.0396742796323204,91.95228780416183,91.02716956988567,0.29967255604164816,366.0
0.598154756437867,722.6489302335418,719.1753673449115,1.109291236814661,4071.0
0.5243973555520587,803.394836924319,798.3434599717746,-1.2518411543935537,3781.0
0.07359611985698855,132.49451058490536,132.15086757435742,-0.008274446955956352,700.0
0.2801873757911343,425.5074186600919,425.1966843532364,0.48979869775579427,2412.0
0.5552138875633582,762.224161746275,751.4960090154145,-1.5515494117404542,3836.0
0.6406633400992476,764.5710469201451,758.3857395683345,0.8268149100495542,4303.0
0.19878988901394912,366.1139842616229,343.6023399056664,3.2757730292970475,1760.0
0.6531288692308752,787.1272599272978,785.1518912316611,0.19221907543139927,4271.0
0.12157944972503454,184.80845085536367,181.02979100305654,-0.797000931864892,1085.0
0.6965404615045211,839.5938133384592,834.22063671367,-2.0207022237004586,4513.0
0.8653622797250127,788.6393795682263,787.4762306021983,1.393651060919909,5059.0
0.26454895110763776,430.364847265544,429.53659684423195,0.38868211843667216,2192.0
0.9357068757902914,873.7136212942315,868.8876237013847,1.9236546828435246,5279.0
0.6036158777199139,804.5737080177233,798.6345105640958,0.26507715701268075,4099.0
0.5975770011177294,777.1237148538548,773.7324071219577,-0.5852622320431861,4117.0
0.29369639124257063,426.6697512835489,422.3830938498092,1.161841436037539,2554.0
0.04988830618836848,97.49725025103825,97.05312064755154,0.13399701314268905,472.0
0.5745502353428538,771.284054304096,768.9225718547967,0.3031426191416191,3982.0
0.982443271843422,978.7794496885791,977.5390185123991,-0.026448414317147874,5368.0
0.773090956286611,982.8819595329466,979.6002939025718,-0.9613593396842799,4696.0
0.11715293602016807,182.36936814543142,180.94456812565733,-0.06949984570472148,1033.0
0.1856077575640238,348.07900924119093,345.6426011600269,-1.5211408817221617,1603.0
0.30565128196299574,430.7029732730526,428.402185310826,-1.3144978500544147,2517.0
0.9737187206753197,984.1913405237337,983.2466153871311,-0.5192891113154191,5428.0
0.7986183647142484,940.0203055173688,935.0625567338222,0.47005606284187085,4847.0
0.514217095773792,739.1439946836929,737.5577460221702,-0.24024772531310906,3743.0
0.001935807740829243,,,,14.0
0.36980698123005906,466.5732153463575,463.045601195454,-1.0689492468692332,2876.0
0.07092980620638101,130.7581042629335,130.04969101171548,0.47242538996790373,680.0
0.50643535820407,723.4432259879226,715.197637172658,-2.075843845041481,3665.0
0.36546405030888507,547.2359397432465,546.5665128453509,0.18191541508624284,2841.0
0.5695002979651289,699.6600331696575,694.8454012016729,2.01595158681231,3888.0
0.6173964119450945,783.8226268179021,774.8689659617107,2.4745170299678447,4094.0
0.9673541121780527,992.2322989581913,988.6922493916022,-0.9330673167307336,5422.0
0.835579563796657,875.5398289940418,874.6461152134295,-0.46766002865143963,5013.0
0.14993469404438986,292.0148759565176,284.0459079005407,0.149909975320258,1361.0
0.6265988024765292,799.5164512251916,792.2703210728939,-0.9972224020949436,4249.0
0.5981277643071035,676.095027003269,675.5492628489396,-0.31513173767597374,4069.0
0.13827108483022332,207.20525571662742,205.0366743440842,0.2930495491443296,1340.0
0.7521398200419975,813.8941392494588,810.1690597245725,-0.019115961398581238,4768.0
0.3696118863548322,562.7230875103851,558.0850769850365,-0.47352713637540467,2921.0
0.8740842349864889,889.2190654338058,887.9794757815395,0.4174866220253931,5121.0
0.8650756274549629,899.6617834554819,897.4160582897287,0.2934916342560225,5063.0
0.23153794235739678,379.94752836774734,374.3869550028664,-1.2025450013280818,2012.0
0.048225126831797804,106.01126875925947,103.26699451306389,-1.0038372099261548,455.0
0.7126715517615171,809.0235878231762,806.950701861593,-0.25820060268678807,4584.0
0.8234694020710672,894.684317619052,893.6768375389398,-0.07357243467109817,4906.0
0.4795772743357444,630.6070249525808,629.1991476952683,0.43883988095580817,3544.0
0.13612653874369618,250.33079635848514,246.72474476440993,-0.5116183775001241,1275.0
0.1695753013845409,266.66416409359937,265.0637366094764,-0.8497851119113983,1561.0
0.7417379897071013,829.0600971013639,822.273259434762,-0.8665284875494481,4632.0
0.00935758211161597,23.495052316104946,17.51916198262647,0.7716978052564539,104.0
0.6114187332078995,716.9841464283915,714.8734864847827,-1.3185151039030207,4128.0
0.020527788588007745,53.09920147420148,50.677170541571726,0.7456410708047535,210.0
0.623586833405579,737.2813318626438,733.1742399897239,-0.5722757676261134,4145.0
0.18764333700029068,278.03639802113696,273.29443040268836,-0.3036878524089855,1590.0
0.9882148881916089,964.5472024341577,959.3121105773553,-0.7559887001359052,5377.0
0.03749930821980374,84.85133686027746,81.5292649188726,0.9602594563254322,399.0
0.6641911225087401,841.5921657408394,835.0005978816063,2.6812081757441817,4321.0
0.603177192438005,781.9361988463063,777.9704347022977,-0.3137570201910577,4022.0
0.6429867655008039,751.8328462143904,751.021898007319,0.2731068965546269,4344.0
0.6147647674413683,802.1522572294638,795.4730212071114,-2.01880691613878,4166.0
0.13941112727713956,255.45819063135338,253.34167611122584,-0.07046328282560405,1228.0
0.7443105050749365,911.6242207508266,909.7819353860119,-0.7748453488457252,4767.0
0.46782139789829713,701.1540087141807,695.4355083514099,-2.0847455620463595,3447.0
0.9717438861271767,1107.8087597584351,1103.880775135715,1.3567104794699627,5420.0
0.4469883206128572,633.7712063130684,633.0273566328592,-0.09876859291462356,3353.0
0.8640826703610838,997.5750577061501,994.0068895594837,-0.24774069961539905,5063.0
0.5373044926040859,707.9098851546552,704.6673250335676,1.2087902958453745,3895.0
0.12481324487037349,184.42126598226082,182.10042877079957,1.3149089502991067,1155.0
0.5788069978930585,792.7300884457397,790.5341738235143,-0.7468235993667494,3975.0
0.8161304039053933,907.3451579425871,906.9762037400815,0.059430664485744314,4930.0
0.03950385028669989,73.84648541008795,70.68128510142427,0.23319336857562184,379.0
0.5948216744676411,747.1935030899091,743.9090596615574,1.550247752975547,4073.0
0.12208604956093427,196.7832502069812,194.05621444236502,1.4790162651517917,1131.0
0.7362877590906564,864.5330525358468,863.4684764864761,-0.2753236482958115,4588.0
0.5370841815345436,700.8609987102537,700.8411986494538,0.5084204143314368,3739.0
0.88270001385827,939.1740978861277,937.828961394162,0.7480240437508681,5068.0
0.8705679550217179,1022.6598576263132,1013.8292977265105,-0.419316634128629,5050.0
0.4959621768191419,775.0147849702334,771.6750540144732,-1.1843232945000057,3628.0
0.9525463080035239,1019.133521703764,1017.9047576050652,0.5789132708116579,5295.0
0.4256101553639371,520.046076871159,513.2384445717616,2.12954845708197,3173.0
0.5382970539265511,709.9273476580121,706.415416144012,1.8653630254552982,3782.0
0.1763459377664759,274.7923527190496,273.2779752223422,0.19620089013006578,1604.0
0.612798404776316,773.2795445394624,772.8456450194441,0.5665757148880339,4139.0
0.1416341960506644,239.74672911058047,238.78175724570872,0.2579462389644735,1317.0
0.6828485744007359,779.739851486801,778.9115386182965,0.3099101944251668,4409.0
0.699431361313929,828.6027674086212,827.4355412126175,1.0822218335464708,4582.0
0.2030666908311648,321.5987515505665,320.2048576203125,-1.170554608887866,1774.0
0.9210289131514248,930.9091229365393,930.1879457908584,0.19587775433362792,5215.0
0.13122612066042005,260.8939973572793,255.54245039329516,-1.553374378825607,1250.0
0.9687888346341749,959.527470762723,957.7651465419174,0.5428367739502552,5333.0
0.8915145900908141,974.7034445029918,970.998368460108,0.0836000767199403,5184.0
0.5739538806044248,766.1052484830795,761.5450985777226,-0.7950221465790512,4037.0
0.6193216367692171,734.4246225406905,733.4942442529792,-0.4375603173382182,4096.0
0.6673654532288305,853.4451409219308,851.024782351565,0.8358777703820697,4364.0
0.3806065225037809,598.0769779159783,593.3349049151217,-1.4977336742727096,2916.0
0.7090170737393064,863.7862383852787,863.192645204673,-0.1285729858455849,4589.0
0.6511071254807935,743.6551389346346,742.7327103710314,-0.32532199459997335,4253.0
0.07650991215850345,138.1873580135247,136.83690211758744,-0.8125875071600306,715.0
0.244149494165126,439.19147950466925,431.8389168423036,-0.385786484460834,2099.0
0.09145304006777155,145.47288503376976,141.35965333422834,1.6207551194434326,883.0
0.7897531447099722,960.5993531291055,958.5324197068315,1.292965923806526,4751.0
0.4313502105881345,579.3734552952905,577.7431003549652,-1.0859259748773331,3250.0
0.6587842724885793,827.6399370420811,825.9806740390407,-0.11960172178127788,4250.0
0.43690592425317354,616.9401303618558,612.6874091465314,-1.3603481076606756,3300.0
0.2081230381200052,378.8289320785546,376.84656284697064,-0.4485951479838181,1792.0
0.6639231638818881,877.0209906140527,874.8691456327658,1.509744875315278,4303.0
0.18515408151740065,377.827605329957,375.2598504208261,-0.610005257791056,1606.0
0.6407500209505079,904.3831017259965,898.3617826713139,-0.07427161869671213,4367.0
0.8008763637843477,891.3084062830283,885.8126269563099,-1.3630863494111563,4836.0
0.033260120991158826,64.48234457350868,63.814353099730454,0.4240330756863079,314.0
0.9988042907562257,1058.2161572906512,1053.8936606113205,-0.8609867513700143,5359.0
0.3854903819634875,529.076497832198,528.409910012247,0.8053864571920047,2996.0
0.7628838899698632,798.1541396909632,796.4875201087139,-0.49965541589957463,4722.0
0.6299651418385057,894.7076920594283,892.1495488754761,-0.5378122797323399,4209.0
0.9561658748337465,1028.0528669917321,1025.4021250258218,-0.732311591687022,5181.0
0.05597806641032088,109.02288043652301,108.02155309806835,-0.107350552656859,582.0
0.3105872137004103,557.1656427438454,555.0171252378498,0.30195370913058955,2504.0
0.8933062878114193,1089.8480706692183,1089.0935190104158,-0.34104154282956683,5125.0
0.6079566124600364,673.6563154535675,673.1474253175535,0.657644637682708,4037.0
0.9453458112673488,918.2054463693904,917.0808523007511,1.0866160109280778,5322.0
0.7180636814304673,759.6671069862912,756.6058507144878,0.9107903193524386,4587.0
0.2957707111950091,558.9556543993104,557.1282844681704,0.4364619808529608,2451.0
0.9406714036387157,962.4331164064135,955.480173656237,1.8994008003767582,5351.0
0.9183754280469194,1022.0171997169106,1011.9159608568859,-0.8901002910420354,5145.0
0.26536294195937016,414.73382571033835,412.66909358661997,1.0861124306971879,2242.0
0.7650958364884022,900.9345068655582,896.9749935046802,-1.4683039547116665,4746.0
0.16975173299242408,263.73153866192166,263.2547685171966,0.32637581736167975,1508.0
0.5168870505182294,668.4962901649476,661.751097863407,-0.6192847746489277,3642.0
0.40770509756082507,606.9729015387574,605.836246571196,0.06158191165118567,3155.0
0.8278431666505569,911.0632120915642,906.3002468755762,0.09430177651917848,5066.0
0.809343053209431,858.046783099335,854.7604602116484,0.5273524096954064,4854.0
0.7398161010057619,906.8183370287984,903.1221576017022,2.1099422005956208,4672.0
0.7661772682770667,831.356548154403,824.9814242798229,-0.3002245031425103,4687.0
0.26705510467277993,481.16189431060064,480.8750595930463,0.32821303789558187,2215.0
0.0814991080997185,187.5674702242877,185.18048180404736,0.12020140273921423,750.0
0.3501973403163643,495.1452591059979,488.6059721880259,2.1032079420477303,2726.0
0.1815204570385084,287.69868914031326,285.72002009197763,-0.6372855575447447,1656.0
0.25952030967818973,440.7476102065965,436.0179303117422,-0.5851885228573671,2146.0
0.05970939162873112,127.26267400101987,126.30052813554296,0.8033455663510894,553.0
0.7715133434185777,824.5365737952345,823.0727365795489,-0.8019384328297585,4786.0
0.5837119498292491,723.3913233001971,721.122188533752,0.36850800768126407,3977.0
0.8683734506748716,911.9093653356861,911.7969954313236,0.46556045198297663,5058.0
0.4230784924876646,571.1679500190046,565.1150199467917,2.0272134685758916,3191.0
0.9389258817679952,987.6537497811449,984.9925078460639,-0.6171648930074572,5284.0
0.9516085547046724,930.3491017613247,926.6921545129051,-0.2899110218806752,5239.0
0.6161053054330636,845.1576316897813,843.9553375323159,-0.20836499776968528,4198.0
0.2235245025547974,384.9501354334659,379.5512936440442,-1.2793068783155468,1891.0
0.5911416379420829,792.7471023875725,790.5358508624731,-0.8216595379203672,3913.0
0.8184582086446535,997.1053618902299,992.2452630496231,0.6881630730264119,4917.0
0.4334342689942975,618.5860969277101,613.547124764758,-1.7019606514272687,3320.0
0.9843884794667135,1059.865741499765,1058.2057604639426,1.3932121443208492,5449.0
0.9407868006419415,1011.1321996041709,1009.9608390480843,0.37836746067258437,5213.0
0.6327395778107678,777.7126136390274,776.3990984105267,-0.6994308567664425,4302.0
0.8384001086414345,828.6494884405669,822.0166846139988,0.6357217389203008,4936.0
0.06517687230717517,118.78476948786228,115.91300573619249,0.48410113552162776,579.0
0.22152251665145006,327.3825991060223,325.9220694617379,-0.4619380312126242,1852.0
0.8154420978347552,906.6592224865292,904.5478592667857,-0.6938543907393067,4838.0
0.6950198539866083,816.3012462138174,814.4755547567243,0.07311243356026245,4544.0
0.969177528872503,1027.161690035826,1017.7335802862989,-2.4961201327613805,5415.0
0.7150539260388385,921.9010176799181,917.1138072587356,0.9259299481568956,4511.0
0.47252152362109867,650.4079884924448,644.2943199597182,-0.33925204715040064,3441.0
0.30328791596740823,469.1065719209483,468.873319925062,0.608395844403383,2437.0
0.48303057495471513,614.0839258210776,612.2403996103543,-0.5558199241705716,3525.0
0.493529664466435,739.3721740041591,736.5421277291282,-0.3944657390961978,3586.0
0.30637624851846934,527.2819401127049,526.4170221080815,1.2515694751550677,2430.0
0.3321145545789025,518.4414261008138,513.9852627614436,-1.7354443940241913,2606.0
0.8716565396208652,965.8259406683543,958.9060127666406,-2.0192501350043384,5031.0
0.39425636817900245,604.4799647042786,602.1067566163979,-0.9278103914412207,3073.0
0.7000281877667807,879.1556180404903,875.5850032391057,-0.9939659031537841,4581.0
0.2881624891069926,481.14956275268037,473.54076841614,-1.2576701119293432,2344.0
0.30219782497920133,441.1133797740198,436.5622251822436,-1.2292744974145569,2432.0
0.4293782552014812,648.1791305331785,646.9736952916679,0.28090869917461786,3303.0
0.17907513334163594,330.18938819230897,329.71977753660565,-0.024774685249598888,1583.0
0.6062524457395183,831.7016012727101,827.1273847478649,-1.2004257383699033,4066.0
0.006757732908726388,11.899156983367508,10.29430255402751,-0.7710666782411242,55.0
0.003513504607830953,,,,30.0
0.6672418346637391,818.2040423207641,810.3490031181718,0.888185099141699,4423.0
0.06071770461211701,120.19967681076437,115.89013433865892,-0.8935457984292909,590.0
0.5009597689132715,672.3845910245542,667.2846950413037,-0.6590689489069914,3681.0
0.4338632756547518,650.8982124555771,647.3285990207862,-0.33842069466322583,3307.0
0.09052129490727712,176.3395966602011,170.0971457315982,1.3909337432937587,840.0
0.4963572426877043,666.4940481119482,659.0676198151848,0.3611340272343575,3649.0
0.039967046246964344,69.03356695815742,68.31217892535352,-0.2332571833876558,404.0
0.1759353068337277,302.41075676552174,300.4280011608867,-0.3000312399538034,1607.0
0.11277418782512971,198.86497315329888,194.63034732070795,0.9025244767778883,1012.0
0.6188395361783566,746.8090448221657,742.6984522459791,2.3517713634018707,4047.0
0.0007996477676367464,,,,12.0
0.2756057139447504,518.8061629817669,517.3795382820541,0.4136308506821032,2383.0
0.8402488929121492,966.3444842736931,961.6835481556293,1.9994372499390083,4975.0
0.319127011834218,447.24355877528455,446.4733104897385,-0.3747078834235335,2526.0
0.8055858472494419,826.3230090508508,823.1048503751954,-1.2269616853181,4841.0
0.47385548165639824,675.7742301177673,675.1412477679806,-0.07406460371472312,3508.0
0.04963851428593369,97.08106063509545,96.27507189818317,0.5477230510274541,507.0
0.3228093435134133,416.1104671572093,414.65488892818763,-0.47233632399572745,2627.0
0.5303782376550781,707.4212898820114,704.1168726465017,1.28618940213481,3686.0
0.8619043276449564,915.4242212398195,914.1051115863332,-0.7435243145750157,5031.0
0.8601283477887436,909.5193448706718,905.5966322014256,0.17986027334219654,5060.0
0.0848569664538047,180.36256944805328,177.82494782811696,-1.061652562639117,777.0
0.4491889121829371,632.7639796276467,632.6204470308634,0.8016531448355277,3328.0
0.3565182069459384,634.3174017100239,634.0019951129353,0.19307809762166817,2861.0
0.41301897018637557,607.9652072972758,605.6715897503627,-1.1180085717605206,3187.0
0.1973456983915316,361.04743578441355,356.8342883562853,0.6192689338539339,1742.0
0.9066120830390061,1076.6862485819806,1072.1683840491012,1.0116441037703903,5205.0
0.7439519596354984,850.4532014481834,844.0054548150296,-0.08906992018863352,4625.0
0.4053335006661325,662.8815065988088,660.7937431211899,-0.7507177665927112,3101.0
0.7646792032595168,891.9969160691516,886.9518723652633,-0.8246326379921849,4757.0
0.7757053347703836,866.212287589995,861.7998116914579,0.02700691745849731,4788.0
0.46842414010575517,650.7609172053925,650.226460621726,0.9243728235680635,3455.0
0.44958584034457016,615.0605582827908,612.7629727663629,0.23454462730480094,3304.0
0.6281194753083271,739.4368983326814,739.0337294478455,0.3700688236107212,4160.0
0.911450168420135,931.5201196999328,927.9352630908802,1.4469887941818076,5133.0
0.43182450465077615,639.8382758991006,638.1263888111013,-0.47817217068259615,3336.0
0.12932134943570828,257.1138637379338,253.63432321672562,1.8254626006184953,1193.0
0.35335403052935,501.67800064542473,493.8893151032085,1.4525889206991587,2845.0
0.30800154235116317,482.60863365288947,481.8052256128447,0.01182098339730548,2454.0
0.6408407389960322,815.8319458050898,814.8567012429914,1.5086686902104234,4243.0
0.608842984773072,805.53922819123,800.8513948468476,-0.551709786794416,4073.0
0.2804054474246107,445.6612627558653,444.8335966039643,-0.3056193611672899,2335.0
0.798982276954282,936.327623071273,935.7356915191342,0.8524074664917538,4841.0
0.3157740369255744,443.07477933254086,442.99285772029344,0.0972422746656862,2481.0
0.46939654496914596,690.9039978507914,686.3695306437478,1.0339752018662076,3407.0
0.07842199698110297,163.38651541234137,159.6620560517828,0.9584196635950574,743.0
0.8429330491642817,948.287163949834,947.6712727812745,0.87995276562937,5040.0
0.2574346180670456,378.62055017278726,376.6945168928612,0.9509101625648417,2182.0
0.6486939796312061,780.0803751899584,773.9651118238357,-1.3769945761166953,4308.0
0.3944490302414613,601.1476848595636,596.6005744787838,0.22752327097377312,3008.0
0.13164475340964032,213.15428020028497,212.224984927996,-0.605803791492584,1176.0
0.44394383392414116,644.8729740294513,643.297038207881,0.0034825361063288347,3341.0
0.2663647758441283,372.51772275020073,368.72638457957873,0.5454982884672613,2225.0
0.38115512062587964,582.4440066587373,578.606768170237,2.249075511901642,3011.0
0.07067892303792722,145.49277732490086,141.90996757972735,2.204739817307013,699.0
0.9340115709937493,966.8587216638344,962.1738265028624,1.226300410875689,5285.0
0.834036629446989,955.870690377672,949.25241631102,-1.2102066803542948,4906.0
0.3047116972185204,566.0215776834661,565.5177949529408,0.5890943497594954,2480.0
0.5044276591719891,683.931152006442,678.5965540704449,-0.25164499190310063,3652.0
0.8258717925096047,899.977287740499,895.2507975439123,-0.19843848993870908,4933.0
0.7135454743697514,915.5012436286622,912.6628519673028,-0.6503535370362773,4529.0
0.23556089648603096,382.061580845146,381.3422813325898,-0.5337135594946824,2019.0
0.5245297090896512,705.2319290579243,703.0446871861983,1.8602447732525247,3792.0
0.362606285138264,585.927121923891,576.4753392355883,-0.782061293604137,2858.0
0.2273866332645127,399.12785448171445,398.79961110611947,0.3740520842728385,2015.0
0.12573317163319153,230.04489763730047,226.18185047200944,-1.5945022284652857,1156.0
0.3891329423365185,480.56700781696753,477.3532257314109,1.0941664329082257,2958.0
0.16583747963910989,324.31836678119066,320.9439801786766,0.08906962006293823,1496.0
0.11313759864186357,203.89877017486833,200.59199765149455,0.16145713894201702,1045.0
0.8786942367602295,938.3632982990405,935.9545569603196,-0.022004710361203033,5125.0
0.4915490817384697,695.9832594599542,694.5210493434233,-0.19601328675225707,3603.0
0.2091979649114467,364.91864927614637,364.7547070560442,0.24174200530608672,1841.0
0.6596820561289074,778.6354861244023,773.7196806243472,2.206474070576555,4331.0
0.42397093892515303,561.1116323736031,558.963933796131,-0.9842676467947108,3219.0
0.25553897268378356,455.59942180199215,452.76830357971926,0.5325601157190823,2139.0
0.060159683211662096,97.74680740187002,96.17678844739066,1.0076446844294982,531.0
0.9277893867143493,958.1059160976205,957.9445447690744,0.9261100636817918,5272.0
0.6743117970550062,706.3588268539548,704.7588815193776,1.2678351054755235,4382.0
0.8446959088547921,822.9902831645085,822.1515932205184,1.079627007503606,5000.0
0.9384391935657119,995.5133282779879,994.3770095067831,0.49266855142766136,5360.0
0.657396548613297,817.2785181370639,815.1686615055058,0.1973648700410409,4342.0
0.2848148994838663,418.1873469588268,407.7384140750839,-0.13334979421397403,2354.0
0.5239339526023341,678.4840820391618,676.0864352893454,-0.4498924628324927,3652.0
0.32280832256875425,496.6688189489833,496.0853873303209,-0.49307448060292164,2685.0
0.5779506738413261,858.1268214413493,856.5918306430706,1.1893443783184974,3986.0
0.0940363504154722,186.82181867072148,185.8678533277177,-0.07176330270498427,892.0
0.7213222633043991,849.0729103881804,845.7019828430268,-1.0346697540120307,4500.0
0.09236427454754181,161.01623139339154,159.1348053483412,-0.8688622483781065,885.0
0.2685004007444387,402.6396122887883,398.6070319873685,1.3645864308298725,2269.0
0.9163829411249194,940.2841369374244,933.1859472116125,0.0430376092169731,5185.0
0.6709545673434905,844.3384146248787,839.5172671129899,1.582645334379498,4339.0
0.8691726840946186,957.6033469514051,953.3088090397841,0.724347634303444,5055.0
0.7756836254240226,872.6704950896925,871.9809742548753,0.112105849805094,4833.0
0.9219067120851673,926.6814489766392,922.6853329113154,-0.8258509488850388,5246.0
0.5155628391020768,767.6163772129825,764.769559435699,-0.3538847335153319,3642.0
0.8293830541834377,931.6816382926554,929.1795367496976,0.27886076744570026,4878.0
0.9410963896544151,895.1832866411856,892.9277229427965,-0.33493445019853624,5226.0
0.08827087692994406,154.7849152754256,153.84375412736068,-0.6218479603449175,826.0
0.6475633916634326,778.6052641127814,775.6330279007079,1.800472554168897,4273.0
0.8099355202371499,874.7852649892011,872.5204130456857,0.4754035440056647,4913.0
0.09665013608482709,184.94171960736298,182.59119220228484,-1.2944833092543324,914.0
0.23407501121534813,399.0626767157574,392.7573133827779,2.0504541226146786,1985.0
